global_monthly_2017_07_mosaic_L15-1691E-1211N_6764_3347_13.tif,83.836,15.712,9.523
global_monthly_2017_08_mosaic_L15-1691E-1211N_6764_3347_13.tif,88.036,8.929,9.79
global_monthly_2018_10_mosaic_L15-1691E-1211N_6764_3347_13.tif,89.169,11.591,2.789
global_monthly_2018_11_mosaic_L15-1691E-1211N_6764_3347_13.tif,71.235,32.492,2.568
global_monthly_2018_12_mosaic_L15-1691E-1211N_6764_3347_13.tif,71.107,37.8,2.34
global_monthly_2018_04_mosaic_L15-1691E-1211N_6764_3347_13.tif,75.94,27.61,9.097
global_monthly_2018_05_mosaic_L15-1691E-1211N_6764_3347_13.tif,88.678,13.462,5.461
global_monthly_2019_03_mosaic_L15-1691E-1211N_6764_3347_13.tif,66.318,38.613,2.751
global_monthly_2019_01_mosaic_L15-1691E-1211N_6764_3347_13.tif,26.99,77.497,2.971
global_monthly_2018_09_mosaic_L15-1691E-1211N_6764_3347_13.tif,86.075,12.892,5.154
global_monthly_2018_07_mosaic_L15-1691E-1211N_6764_3347_13.tif,87.647,10.82,7.343
global_monthly_2018_08_mosaic_L15-1691E-1211N_6764_3347_13.tif,87.238,12.936,4.5600000000000005
global_monthly_2018_06_mosaic_L15-1691E-1211N_6764_3347_13.tif,85.554,15.744,7.945
global_monthly_2018_02_mosaic_L15-1691E-1211N_6764_3347_13.tif,40.134,64.337,6.3229999999999995
global_monthly_2019_04_mosaic_L15-1691E-1211N_6764_3347_13.tif,76.617,27.985,2.8369999999999997
global_monthly_2019_05_mosaic_L15-1691E-1211N_6764_3347_13.tif,81.81,19.264,5.223
global_monthly_2018_03_mosaic_L15-1691E-1211N_6764_3347_13.tif,63.871,44.064,5.973
global_monthly_2018_01_mosaic_L15-1691E-1211N_6764_3347_13.tif,43.641,64.592,0.716
global_monthly_2019_07_mosaic_L15-1691E-1211N_6764_3347_13.tif,89.25,11.502,2.7750000000000004
global_monthly_2019_09_mosaic_L15-1691E-1211N_6764_3347_13.tif,86.935,14.669,2.411
global_monthly_2017_10_mosaic_L15-1691E-1211N_6764_3347_13.tif,89.107,14.493,4.554
global_monthly_2017_11_mosaic_L15-1691E-1211N_6764_3347_13.tif,79.579,26.133,3.671
global_monthly_2019_06_mosaic_L15-1691E-1211N_6764_3347_13.tif,86.259,14.952,2.466
global_monthly_2019_08_mosaic_L15-1691E-1211N_6764_3347_13.tif,85.791,14.944,2.873
