global_monthly_2018_11_mosaic_L15-0487E-1246N_1950_3207_13.tif,37.628,64.166,5.053
global_monthly_2018_10_mosaic_L15-0487E-1246N_1950_3207_13.tif,79.128,24.691,4.867
global_monthly_2018_12_mosaic_L15-0487E-1246N_1950_3207_13.tif,15.012,84.774,4.892
global_monthly_2019_11_mosaic_L15-0487E-1246N_1950_3207_13.tif,43.12,63.427,4.088
global_monthly_2019_10_mosaic_L15-0487E-1246N_1950_3207_13.tif,82.254,22.239,4.716
global_monthly_2019_12_mosaic_L15-0487E-1246N_1950_3207_13.tif,30.38,75.361,4.553
global_monthly_2019_05_mosaic_L15-0487E-1246N_1950_3207_13.tif,82.401,14.183,6.806
global_monthly_2018_03_mosaic_L15-0487E-1246N_1950_3207_13.tif,32.287,71.126,7.831
global_monthly_2018_02_mosaic_L15-0487E-1246N_1950_3207_13.tif,4.487,94.114,25.551
global_monthly_2019_04_mosaic_L15-0487E-1246N_1950_3207_13.tif,89.883,8.277,5.574
global_monthly_2019_06_mosaic_L15-0487E-1246N_1950_3207_13.tif,86.574,11.112,6.014
global_monthly_2019_08_mosaic_L15-0487E-1246N_1950_3207_13.tif,91.621,7.626,5.5920000000000005
global_monthly_2018_01_mosaic_L15-0487E-1246N_1950_3207_13.tif,10.829,93.498,0.901
global_monthly_2019_07_mosaic_L15-0487E-1246N_1950_3207_13.tif,81.777,16.25,6.6370000000000005
global_monthly_2019_09_mosaic_L15-0487E-1246N_1950_3207_13.tif,88.943,11.194,5.154
global_monthly_2018_05_mosaic_L15-0487E-1246N_1950_3207_13.tif,89.909,8.504,6.161
global_monthly_2019_03_mosaic_L15-0487E-1246N_1950_3207_13.tif,51.324,54.393,5.846
global_monthly_2020_01_mosaic_L15-0487E-1246N_1950_3207_13.tif,21.939,81.702,5.506
global_monthly_2019_02_mosaic_L15-0487E-1246N_1950_3207_13.tif,18.808,83.27,4.8389999999999995
global_monthly_2018_04_mosaic_L15-0487E-1246N_1950_3207_13.tif,92.255,6.125,5.622
global_monthly_2018_08_mosaic_L15-0487E-1246N_1950_3207_13.tif,86.898,12.193,5.663
global_monthly_2018_06_mosaic_L15-0487E-1246N_1950_3207_13.tif,86.969,13.065,7.748
global_monthly_2019_01_mosaic_L15-0487E-1246N_1950_3207_13.tif,19.779,82.735,3.243
global_monthly_2018_09_mosaic_L15-0487E-1246N_1950_3207_13.tif,81.665,16.415,7.559
global_monthly_2018_07_mosaic_L15-0487E-1246N_1950_3207_13.tif,91.042,7.329,5.22
