global_monthly_2018_03_mosaic_L15-1709E-1112N_6838_3742_13.tif,39.631,66.091,11.206999999999999
global_monthly_2019_05_mosaic_L15-1709E-1112N_6838_3742_13.tif,94.47,7.178,4.803
global_monthly_2019_04_mosaic_L15-1709E-1112N_6838_3742_13.tif,47.948,54.336,11.898
global_monthly_2018_02_mosaic_L15-1709E-1112N_6838_3742_13.tif,23.143,78.624,18.554
global_monthly_2019_08_mosaic_L15-1709E-1112N_6838_3742_13.tif,93.216,7.024,11.513
global_monthly_2019_07_mosaic_L15-1709E-1112N_6838_3742_13.tif,88.546,8.967,10.831
global_monthly_2018_01_mosaic_L15-1709E-1112N_6838_3742_13.tif,90.479,14.517,2.383
global_monthly_2019_03_mosaic_L15-1709E-1112N_6838_3742_13.tif,33.402,67.922,10.828000000000001
global_monthly_2018_05_mosaic_L15-1709E-1112N_6838_3742_13.tif,90.854,10.691,6.864
global_monthly_2018_04_mosaic_L15-1709E-1112N_6838_3742_13.tif,51.46,53.336,16.628
global_monthly_2019_02_mosaic_L15-1709E-1112N_6838_3742_13.tif,54.137,49.704,8.665000000000001
global_monthly_2020_01_mosaic_L15-1709E-1112N_6838_3742_13.tif,79.576,20.446,7.5649999999999995
global_monthly_2018_06_mosaic_L15-1709E-1112N_6838_3742_13.tif,99.221,0.899,3.3409999999999997
global_monthly_2018_07_mosaic_L15-1709E-1112N_6838_3742_13.tif,95.337,4.697,6.855
global_monthly_2018_09_mosaic_L15-1709E-1112N_6838_3742_13.tif,97.707,3.073,2.892
global_monthly_2019_01_mosaic_L15-1709E-1112N_6838_3742_13.tif,65.339,37.909,10.933
global_monthly_2018_11_mosaic_L15-1709E-1112N_6838_3742_13.tif,74.394,25.013,6.5649999999999995
global_monthly_2018_10_mosaic_L15-1709E-1112N_6838_3742_13.tif,95.494,4.527,5.7379999999999995
global_monthly_2018_12_mosaic_L15-1709E-1112N_6838_3742_13.tif,71.811,30.476,9.029
global_monthly_2019_11_mosaic_L15-1709E-1112N_6838_3742_13.tif,88.159,10.888,8.143
global_monthly_2019_10_mosaic_L15-1709E-1112N_6838_3742_13.tif,95.891,5.589,2.6390000000000002
global_monthly_2019_12_mosaic_L15-1709E-1112N_6838_3742_13.tif,91.635,7.294,8.801
