global_monthly_2018_10_mosaic_L15-0586E-1127N_2345_3680_13.tif,84.656,10.756,12.438
global_monthly_2018_11_mosaic_L15-0586E-1127N_2345_3680_13.tif,78.89,18.732,8.519
global_monthly_2018_12_mosaic_L15-0586E-1127N_2345_3680_13.tif,62.367,37.002,10.948
global_monthly_2019_10_mosaic_L15-0586E-1127N_2345_3680_13.tif,75.478,26.438,4.946
global_monthly_2019_11_mosaic_L15-0586E-1127N_2345_3680_13.tif,81.663,18.372,3.947
global_monthly_2019_12_mosaic_L15-0586E-1127N_2345_3680_13.tif,74.456,23.364,10.212
global_monthly_2018_02_mosaic_L15-0586E-1127N_2345_3680_13.tif,67.201,32.11,12.442
global_monthly_2019_04_mosaic_L15-0586E-1127N_2345_3680_13.tif,54.785,49.572,6.4510000000000005
global_monthly_2019_05_mosaic_L15-0586E-1127N_2345_3680_13.tif,42.844,59.388,13.381
global_monthly_2018_03_mosaic_L15-0586E-1127N_2345_3680_13.tif,48.178,51.192,15.943999999999999
global_monthly_2018_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,91.142,11.141,4.659
global_monthly_2019_09_mosaic_L15-0586E-1127N_2345_3680_13.tif,40.029,62.627,10.082
global_monthly_2019_07_mosaic_L15-0586E-1127N_2345_3680_13.tif,50.626,55.959,8.847
global_monthly_2019_08_mosaic_L15-0586E-1127N_2345_3680_13.tif,58.833,48.661,7.224
global_monthly_2019_06_mosaic_L15-0586E-1127N_2345_3680_13.tif,42.014,58.527,13.808
global_monthly_2020_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,66.188,34.433,10.018
global_monthly_2019_02_mosaic_L15-0586E-1127N_2345_3680_13.tif,46.945,51.87,14.595
global_monthly_2018_04_mosaic_L15-0586E-1127N_2345_3680_13.tif,53.898,48.4,14.809
global_monthly_2018_05_mosaic_L15-0586E-1127N_2345_3680_13.tif,63.03,37.662,13.992999999999999
global_monthly_2019_03_mosaic_L15-0586E-1127N_2345_3680_13.tif,39.089,60.305,12.298
global_monthly_2019_01_mosaic_L15-0586E-1127N_2345_3680_13.tif,59.725,39.391,10.652000000000001
global_monthly_2018_07_mosaic_L15-0586E-1127N_2345_3680_13.tif,54.218,45.712,21.627999999999997
global_monthly_2018_09_mosaic_L15-0586E-1127N_2345_3680_13.tif,65.946,33.425,13.25
global_monthly_2018_06_mosaic_L15-0586E-1127N_2345_3680_13.tif,81.499,21.048,12.388
global_monthly_2018_08_mosaic_L15-0586E-1127N_2345_3680_13.tif,34.589,67.729,15.286999999999999
