global_monthly_2019_11_mosaic_L15-1716E-1211N_6864_3345_13.tif,79.321,25.864,6.507
global_monthly_2019_10_mosaic_L15-1716E-1211N_6864_3345_13.tif,63.537,44.188,6.255
global_monthly_2019_12_mosaic_L15-1716E-1211N_6864_3345_13.tif,58.708,47.827,5.393000000000001
global_monthly_2018_11_mosaic_L15-1716E-1211N_6864_3345_13.tif,53.461,44.362,13.905
global_monthly_2018_10_mosaic_L15-1716E-1211N_6864_3345_13.tif,59.076,38.983,21.427
global_monthly_2018_12_mosaic_L15-1716E-1211N_6864_3345_13.tif,64.675,39.252,8.212
global_monthly_2018_05_mosaic_L15-1716E-1211N_6864_3345_13.tif,62.13,39.841,20.216
global_monthly_2019_03_mosaic_L15-1716E-1211N_6864_3345_13.tif,69.114,32.064,9.531
global_monthly_2020_01_mosaic_L15-1716E-1211N_6864_3345_13.tif,59.681,41.743,8.668
global_monthly_2019_02_mosaic_L15-1716E-1211N_6864_3345_13.tif,72.399,34.819,5.055
global_monthly_2018_04_mosaic_L15-1716E-1211N_6864_3345_13.tif,41.88,55.97,22.68
global_monthly_2018_06_mosaic_L15-1716E-1211N_6864_3345_13.tif,64.354,39.883,16.181
global_monthly_2019_01_mosaic_L15-1716E-1211N_6864_3345_13.tif,60.585,45.314,5.4350000000000005
global_monthly_2018_09_mosaic_L15-1716E-1211N_6864_3345_13.tif,74.082,27.982,12.614
global_monthly_2018_07_mosaic_L15-1716E-1211N_6864_3345_13.tif,75.661,29.455,9.852
global_monthly_2019_05_mosaic_L15-1716E-1211N_6864_3345_13.tif,78.361,25.775,6.3870000000000005
global_monthly_2018_03_mosaic_L15-1716E-1211N_6864_3345_13.tif,41.217,59.369,20.04
global_monthly_2018_02_mosaic_L15-1716E-1211N_6864_3345_13.tif,36.212,66.856,16.038
global_monthly_2019_04_mosaic_L15-1716E-1211N_6864_3345_13.tif,58.183,42.111,12.144
global_monthly_2019_06_mosaic_L15-1716E-1211N_6864_3345_13.tif,61.301,43.879,9.612
global_monthly_2019_08_mosaic_L15-1716E-1211N_6864_3345_13.tif,78.234,23.392,9.19
global_monthly_2018_01_mosaic_L15-1716E-1211N_6864_3345_13.tif,53.489,55.963,6.332
global_monthly_2019_07_mosaic_L15-1716E-1211N_6864_3345_13.tif,78.546,23.621,11.914
global_monthly_2019_09_mosaic_L15-1716E-1211N_6864_3345_13.tif,63.065,36.853,14.773000000000001
