global_monthly_2019_10_mosaic_L15-0924E-1108N_3699_3757_13.tif,48.617,17.587,11.114
global_monthly_2019_11_mosaic_L15-0924E-1108N_3699_3757_13.tif,42.327,17.136,12.556000000000001
global_monthly_2019_12_mosaic_L15-0924E-1108N_3699_3757_13.tif,70.868,10.058,13.104000000000001
global_monthly_2018_10_mosaic_L15-0924E-1108N_3699_3757_13.tif,12.135,40.345,13.651
global_monthly_2018_11_mosaic_L15-0924E-1108N_3699_3757_13.tif,16.49,41.228,20.753
global_monthly_2018_12_mosaic_L15-0924E-1108N_3699_3757_13.tif,32.973,41.065,20.992
global_monthly_2020_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,90.376,3.366,17.777
global_monthly_2018_04_mosaic_L15-0924E-1108N_3699_3757_13.tif,8.447,41.437,23.878
global_monthly_2019_02_mosaic_L15-0924E-1108N_3699_3757_13.tif,20.575,42.061,18.148
global_monthly_2019_03_mosaic_L15-0924E-1108N_3699_3757_13.tif,39.986,44.037,57.368
global_monthly_2018_05_mosaic_L15-0924E-1108N_3699_3757_13.tif,7.272,41.6,19.369
global_monthly_2018_09_mosaic_L15-0924E-1108N_3699_3757_13.tif,27.924,32.602,20.587000000000003
global_monthly_2018_07_mosaic_L15-0924E-1108N_3699_3757_13.tif,17.036,36.009,9.922
global_monthly_2019_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,51.853,41.486,27.116
global_monthly_2018_06_mosaic_L15-0924E-1108N_3699_3757_13.tif,8.513,43.109,10.157
global_monthly_2019_04_mosaic_L15-0924E-1108N_3699_3757_13.tif,10.298,36.277,22.707
global_monthly_2018_02_mosaic_L15-0924E-1108N_3699_3757_13.tif,20.501,36.355,25.446
global_monthly_2018_03_mosaic_L15-0924E-1108N_3699_3757_13.tif,4.656,41.703,21.384999999999998
global_monthly_2019_05_mosaic_L15-0924E-1108N_3699_3757_13.tif,10.349,39.733,13.991000000000001
global_monthly_2019_07_mosaic_L15-0924E-1108N_3699_3757_13.tif,71.966,14.457,10.01
global_monthly_2018_01_mosaic_L15-0924E-1108N_3699_3757_13.tif,10.659,39.682,21.21
global_monthly_2019_06_mosaic_L15-0924E-1108N_3699_3757_13.tif,21.087,42.708,18.538
global_monthly_2019_08_mosaic_L15-0924E-1108N_3699_3757_13.tif,80.606,3.459,12.985
