global_monthly_2018_12_mosaic_L15-1672E-1207N_6691_3363_13.tif,54.168,47.084,13.215
global_monthly_2018_10_mosaic_L15-1672E-1207N_6691_3363_13.tif,50.493,45.913,21.644
global_monthly_2018_11_mosaic_L15-1672E-1207N_6691_3363_13.tif,47.139,48.58,15.309000000000001
global_monthly_2019_12_mosaic_L15-1672E-1207N_6691_3363_13.tif,82.19,20.613,10.051
global_monthly_2019_10_mosaic_L15-1672E-1207N_6691_3363_13.tif,72.78,31.117,9.999
global_monthly_2019_11_mosaic_L15-1672E-1207N_6691_3363_13.tif,73.459,26.901,10.667
global_monthly_2018_01_mosaic_L15-1672E-1207N_6691_3363_13.tif,59.014,50.444,8.403
global_monthly_2019_07_mosaic_L15-1672E-1207N_6691_3363_13.tif,70.524,24.402,24.621000000000002
global_monthly_2019_09_mosaic_L15-1672E-1207N_6691_3363_13.tif,55.437,42.813,7.840999999999999
global_monthly_2019_06_mosaic_L15-1672E-1207N_6691_3363_13.tif,83.572,15.26,17.701
global_monthly_2019_08_mosaic_L15-1672E-1207N_6691_3363_13.tif,68.296,29.736,18.265
global_monthly_2018_02_mosaic_L15-1672E-1207N_6691_3363_13.tif,41.169,56.633,21.577
global_monthly_2019_04_mosaic_L15-1672E-1207N_6691_3363_13.tif,57.224,44.03,13.782
global_monthly_2019_05_mosaic_L15-1672E-1207N_6691_3363_13.tif,81.929,18.748,13.212
global_monthly_2018_03_mosaic_L15-1672E-1207N_6691_3363_13.tif,76.856,35.919,12.206999999999999
global_monthly_2019_01_mosaic_L15-1672E-1207N_6691_3363_13.tif,48.726,49.684,15.911000000000001
global_monthly_2018_09_mosaic_L15-1672E-1207N_6691_3363_13.tif,65.28,28.483,22.848
global_monthly_2018_07_mosaic_L15-1672E-1207N_6691_3363_13.tif,74.976,19.884,27.330000000000002
global_monthly_2018_08_mosaic_L15-1672E-1207N_6691_3363_13.tif,67.812,24.328,32.841
global_monthly_2018_06_mosaic_L15-1672E-1207N_6691_3363_13.tif,71.089,22.383,26.76
global_monthly_2018_04_mosaic_L15-1672E-1207N_6691_3363_13.tif,76.346,28.347,13.856000000000002
global_monthly_2020_01_mosaic_L15-1672E-1207N_6691_3363_13.tif,50.97,49.847,7.548
global_monthly_2018_05_mosaic_L15-1672E-1207N_6691_3363_13.tif,71.571,25.477,24.722
global_monthly_2019_03_mosaic_L15-1672E-1207N_6691_3363_13.tif,46.453,52.439,23.697
