global_monthly_2018_01_mosaic_L15-1669E-1153N_6678_3579_13.tif,81.746,20.08,8.848
global_monthly_2019_09_mosaic_L15-1669E-1153N_6678_3579_13.tif,97.326,3.699,7.423
global_monthly_2019_07_mosaic_L15-1669E-1153N_6678_3579_13.tif,82.141,12.505,34.699
global_monthly_2019_08_mosaic_L15-1669E-1153N_6678_3579_13.tif,84.508,18.989,13.222000000000001
global_monthly_2018_02_mosaic_L15-1669E-1153N_6678_3579_13.tif,53.91,37.379,25.395000000000003
global_monthly_2018_03_mosaic_L15-1669E-1153N_6678_3579_13.tif,57.279,34.243,24.662
global_monthly_2019_01_mosaic_L15-1669E-1153N_6678_3579_13.tif,69.773,24.957,20.677
global_monthly_2018_07_mosaic_L15-1669E-1153N_6678_3579_13.tif,78.479,14.03,26.393
global_monthly_2018_09_mosaic_L15-1669E-1153N_6678_3579_13.tif,73.62,22.196,21.184
global_monthly_2018_06_mosaic_L15-1669E-1153N_6678_3579_13.tif,78.331,21.652,20.717
global_monthly_2018_04_mosaic_L15-1669E-1153N_6678_3579_13.tif,53.661,29.252,34.567
global_monthly_2018_05_mosaic_L15-1669E-1153N_6678_3579_13.tif,68.816,20.735,30.062
global_monthly_2018_12_mosaic_L15-1669E-1153N_6678_3579_13.tif,64.313,27.812,22.877000000000002
global_monthly_2018_10_mosaic_L15-1669E-1153N_6678_3579_13.tif,63.063,24.604,26.944
global_monthly_2018_11_mosaic_L15-1669E-1153N_6678_3579_13.tif,62.388,33.716,19.32
global_monthly_2019_12_mosaic_L15-1669E-1153N_6678_3579_13.tif,64.518,29.717,19.474
global_monthly_2019_10_mosaic_L15-1669E-1153N_6678_3579_13.tif,83.031,16.974,13.67
global_monthly_2019_11_mosaic_L15-1669E-1153N_6678_3579_13.tif,78.269,24.034,11.15
