global_monthly_2018_10_mosaic_L15-1138E-1216N_4553_3325_13.tif,3.443,88.174,29.349
global_monthly_2018_11_mosaic_L15-1138E-1216N_4553_3325_13.tif,4.063,91.828,17.571
global_monthly_2018_12_mosaic_L15-1138E-1216N_4553_3325_13.tif,6.393,92.52,13.928999999999998
global_monthly_2019_10_mosaic_L15-1138E-1216N_4553_3325_13.tif,5.547,94.454,19.247
global_monthly_2019_11_mosaic_L15-1138E-1216N_4553_3325_13.tif,8.771,92.044,14.585
global_monthly_2019_12_mosaic_L15-1138E-1216N_4553_3325_13.tif,7.625,91.158,20.371000000000002
global_monthly_2019_04_mosaic_L15-1138E-1216N_4553_3325_13.tif,3.215,84.748,34.676
global_monthly_2018_02_mosaic_L15-1138E-1216N_4553_3325_13.tif,4.414,92.724,24.659000000000002
global_monthly_2018_03_mosaic_L15-1138E-1216N_4553_3325_13.tif,9.136,88.696,23.482
global_monthly_2019_05_mosaic_L15-1138E-1216N_4553_3325_13.tif,3.573,81.579,42.205
global_monthly_2019_07_mosaic_L15-1138E-1216N_4553_3325_13.tif,8.187,88.394,34.394
global_monthly_2019_09_mosaic_L15-1138E-1216N_4553_3325_13.tif,11.261,87.173,30.62
global_monthly_2018_01_mosaic_L15-1138E-1216N_4553_3325_13.tif,27.199,74.867,14.312000000000001
global_monthly_2019_06_mosaic_L15-1138E-1216N_4553_3325_13.tif,1.889,80.35,44.663
global_monthly_2019_08_mosaic_L15-1138E-1216N_4553_3325_13.tif,7.897,90.125,34.214
global_monthly_2018_04_mosaic_L15-1138E-1216N_4553_3325_13.tif,2.372,83.904,34.559999999999995
global_monthly_2019_02_mosaic_L15-1138E-1216N_4553_3325_13.tif,43.373,60.886,24.262999999999998
global_monthly_2020_01_mosaic_L15-1138E-1216N_4553_3325_13.tif,47.742,67.967,5.965
global_monthly_2019_03_mosaic_L15-1138E-1216N_4553_3325_13.tif,20.708,77.535,32.382000000000005
global_monthly_2018_05_mosaic_L15-1138E-1216N_4553_3325_13.tif,1.673,85.096,47.725
global_monthly_2018_09_mosaic_L15-1138E-1216N_4553_3325_13.tif,0.937,82.411,48.116
global_monthly_2018_07_mosaic_L15-1138E-1216N_4553_3325_13.tif,2.902,76.005,54.766000000000005
global_monthly_2019_01_mosaic_L15-1138E-1216N_4553_3325_13.tif,30.905,73.623,17.007
global_monthly_2018_08_mosaic_L15-1138E-1216N_4553_3325_13.tif,0.893,82.891,63.065999999999995
global_monthly_2018_06_mosaic_L15-1138E-1216N_4553_3325_13.tif,2.946,80.548,67.15599999999999
