global_monthly_2019_08_mosaic_L15-1389E-1284N_5557_3054_13.tif,33.61,84.033,20.671
global_monthly_2019_06_mosaic_L15-1389E-1284N_5557_3054_13.tif,6.726,91.796,13.392
global_monthly_2019_09_mosaic_L15-1389E-1284N_5557_3054_13.tif,39.426,79.319,16.667
global_monthly_2019_07_mosaic_L15-1389E-1284N_5557_3054_13.tif,24.839,85.967,16.618000000000002
global_monthly_2018_03_mosaic_L15-1389E-1284N_5557_3054_13.tif,1.971,95.552,24.389
global_monthly_2019_05_mosaic_L15-1389E-1284N_5557_3054_13.tif,8.968,90.583,13.128
global_monthly_2019_04_mosaic_L15-1389E-1284N_5557_3054_13.tif,8.839,92.589,9.763
global_monthly_2018_02_mosaic_L15-1389E-1284N_5557_3054_13.tif,6.818,94.445,19.058
global_monthly_2018_06_mosaic_L15-1389E-1284N_5557_3054_13.tif,7.647,88.376,70.137
global_monthly_2018_08_mosaic_L15-1389E-1284N_5557_3054_13.tif,33.914,79.158,49.933
global_monthly_2018_07_mosaic_L15-1389E-1284N_5557_3054_13.tif,10.207,86.054,69.913
global_monthly_2018_09_mosaic_L15-1389E-1284N_5557_3054_13.tif,24.66,81.563,43.663000000000004
global_monthly_2019_01_mosaic_L15-1389E-1284N_5557_3054_13.tif,8.641,93.985,3.845
global_monthly_2019_03_mosaic_L15-1389E-1284N_5557_3054_13.tif,5.266,96.339,4.71
global_monthly_2018_05_mosaic_L15-1389E-1284N_5557_3054_13.tif,12.958,87.432,41.598
global_monthly_2020_01_mosaic_L15-1389E-1284N_5557_3054_13.tif,36.788,78.274,4.726999999999999
global_monthly_2018_04_mosaic_L15-1389E-1284N_5557_3054_13.tif,14.546,89.196,21.065
global_monthly_2019_02_mosaic_L15-1389E-1284N_5557_3054_13.tif,9.077,95.513,2.122
global_monthly_2018_12_mosaic_L15-1389E-1284N_5557_3054_13.tif,7.852,93.136,4.764
global_monthly_2018_11_mosaic_L15-1389E-1284N_5557_3054_13.tif,19.937,84.768,21.693
global_monthly_2018_10_mosaic_L15-1389E-1284N_5557_3054_13.tif,26.793,82.788,22.729
global_monthly_2019_12_mosaic_L15-1389E-1284N_5557_3054_13.tif,31.954,78.802,7.352
global_monthly_2019_11_mosaic_L15-1389E-1284N_5557_3054_13.tif,44.039,76.204,14.936
global_monthly_2019_10_mosaic_L15-1389E-1284N_5557_3054_13.tif,36.346,79.069,14.556
