global_monthly_2018_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,94.294,5.338,3.591
global_monthly_2018_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,77.22,23.261,12.405000000000001
global_monthly_2019_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,45.642,57.289,6.421
global_monthly_2018_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,93.703,5.829,4.247
global_monthly_2018_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,86.058,12.572,6.176
global_monthly_2018_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,86.824,17.32,18.194
global_monthly_2019_03_mosaic_L15-0595E-1278N_2383_3079_13.tif,27.435,77.745,5.536
global_monthly_2019_02_mosaic_L15-0595E-1278N_2383_3079_13.tif,13.308,84.976,3.189
global_monthly_2018_04_mosaic_L15-0595E-1278N_2383_3079_13.tif,41.616,62.206,15.633
global_monthly_2020_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,59.879,48.392,4.452
global_monthly_2019_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,80.327,21.938,3.867
global_monthly_2019_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,89.68,11.218,4.183999999999999
global_monthly_2018_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,39.1,69.582,1.343
global_monthly_2019_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,91.479,9.098,3.2199999999999998
global_monthly_2019_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,59.972,41.848,3.349
global_monthly_2019_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,61.854,39.325,7.013
global_monthly_2018_03_mosaic_L15-0595E-1278N_2383_3079_13.tif,12.386,85.519,20.802999999999997
global_monthly_2018_02_mosaic_L15-0595E-1278N_2383_3079_13.tif,6.82,93.791,7.4590000000000005
global_monthly_2019_04_mosaic_L15-0595E-1278N_2383_3079_13.tif,54.207,46.679,8.859000000000002
global_monthly_2019_12_mosaic_L15-0595E-1278N_2383_3079_13.tif,51.348,54.59,5.433
global_monthly_2019_11_mosaic_L15-0595E-1278N_2383_3079_13.tif,64.853,40.176,3.3649999999999998
global_monthly_2019_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,77.569,25.896,3.979
global_monthly_2018_12_mosaic_L15-0595E-1278N_2383_3079_13.tif,58.78,44.256,3.646
global_monthly_2018_11_mosaic_L15-0595E-1278N_2383_3079_13.tif,27.808,67.61,13.252
global_monthly_2018_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,66.259,34.968,5.696
