global_monthly_2018_11_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.0,10.853,97.063
global_monthly_2018_10_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.04,39.689,92.517
global_monthly_2018_12_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.0,11.979,96.226
global_monthly_2019_11_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.009,14.872,95.275
global_monthly_2019_10_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.031,14.749,92.92
global_monthly_2019_12_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.015,8.898,95.815
global_monthly_2018_03_mosaic_L15-0632E-0892N_2528_4620_13.tif,12.238,80.525,83.088
global_monthly_2019_05_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.191,99.205,29.968999999999998
global_monthly_2019_04_mosaic_L15-0632E-0892N_2528_4620_13.tif,1.417,96.517,56.724000000000004
global_monthly_2018_02_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.013,35.323,88.585
global_monthly_2019_08_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.039,94.106,63.946
global_monthly_2019_06_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.148,92.007,59.649
global_monthly_2019_09_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.148,85.74,87.276
global_monthly_2019_07_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.137,94.346,58.613
global_monthly_2018_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.559,45.487,89.646
global_monthly_2019_03_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.063,75.431,82.792
global_monthly_2018_05_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.005,42.175,86.268
global_monthly_2018_04_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.069,28.75,88.168
global_monthly_2019_02_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.309,83.966,76.952
global_monthly_2020_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.004,13.084,94.404
global_monthly_2018_06_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.065,67.616,79.631
global_monthly_2018_08_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.058,72.082,73.929
global_monthly_2018_07_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.023,47.006,84.661
global_monthly_2018_09_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.015,45.974,92.25500000000001
global_monthly_2019_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,0.002,29.179,90.869
