global_monthly_2018_01_mosaic_L15-1748E-1247N_6993_3202_13.tif,411
global_monthly_2018_02_mosaic_L15-1748E-1247N_6993_3202_13.tif,413
global_monthly_2018_03_mosaic_L15-1748E-1247N_6993_3202_13.tif,414
global_monthly_2018_04_mosaic_L15-1748E-1247N_6993_3202_13.tif,415
global_monthly_2018_05_mosaic_L15-1748E-1247N_6993_3202_13.tif,422
global_monthly_2018_06_mosaic_L15-1748E-1247N_6993_3202_13.tif,421
global_monthly_2018_07_mosaic_L15-1748E-1247N_6993_3202_13.tif,413
global_monthly_2018_08_mosaic_L15-1748E-1247N_6993_3202_13.tif,415
global_monthly_2018_09_mosaic_L15-1748E-1247N_6993_3202_13.tif,426
global_monthly_2018_10_mosaic_L15-1748E-1247N_6993_3202_13.tif,426
global_monthly_2018_11_mosaic_L15-1748E-1247N_6993_3202_13.tif,439
global_monthly_2018_12_mosaic_L15-1748E-1247N_6993_3202_13.tif,443
global_monthly_2019_01_mosaic_L15-1748E-1247N_6993_3202_13.tif,444
global_monthly_2019_02_mosaic_L15-1748E-1247N_6993_3202_13.tif,449
global_monthly_2019_03_mosaic_L15-1748E-1247N_6993_3202_13.tif,472
global_monthly_2019_04_mosaic_L15-1748E-1247N_6993_3202_13.tif,478
global_monthly_2019_05_mosaic_L15-1748E-1247N_6993_3202_13.tif,484
global_monthly_2019_06_mosaic_L15-1748E-1247N_6993_3202_13.tif,497
global_monthly_2019_07_mosaic_L15-1748E-1247N_6993_3202_13.tif,512
global_monthly_2019_08_mosaic_L15-1748E-1247N_6993_3202_13.tif,431
global_monthly_2019_09_mosaic_L15-1748E-1247N_6993_3202_13.tif,565
global_monthly_2019_10_mosaic_L15-1748E-1247N_6993_3202_13.tif,590
global_monthly_2019_11_mosaic_L15-1748E-1247N_6993_3202_13.tif,601
global_monthly_2019_12_mosaic_L15-1748E-1247N_6993_3202_13.tif,610
global_monthly_2020_01_mosaic_L15-1748E-1247N_6993_3202_13.tif,621
