global_monthly_2018_01_mosaic_L15-1848E-0793N_7394_5018_13.tif,653
global_monthly_2018_02_mosaic_L15-1848E-0793N_7394_5018_13.tif,695
global_monthly_2018_03_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2018_04_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2018_05_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2018_06_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2018_07_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2018_08_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2018_09_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2018_10_mosaic_L15-1848E-0793N_7394_5018_13.tif,1096
global_monthly_2018_11_mosaic_L15-1848E-0793N_7394_5018_13.tif,1138
global_monthly_2018_12_mosaic_L15-1848E-0793N_7394_5018_13.tif,1013
global_monthly_2019_01_mosaic_L15-1848E-0793N_7394_5018_13.tif,1172
global_monthly_2019_02_mosaic_L15-1848E-0793N_7394_5018_13.tif,1181
global_monthly_2019_03_mosaic_L15-1848E-0793N_7394_5018_13.tif,1227
global_monthly_2019_04_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2019_05_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2019_06_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2019_07_mosaic_L15-1848E-0793N_7394_5018_13.tif,0
global_monthly_2019_08_mosaic_L15-1848E-0793N_7394_5018_13.tif,38
global_monthly_2019_09_mosaic_L15-1848E-0793N_7394_5018_13.tif,27
global_monthly_2019_10_mosaic_L15-1848E-0793N_7394_5018_13.tif,664
global_monthly_2019_11_mosaic_L15-1848E-0793N_7394_5018_13.tif,695
global_monthly_2019_12_mosaic_L15-1848E-0793N_7394_5018_13.tif,1497
global_monthly_2020_01_mosaic_L15-1848E-0793N_7394_5018_13.tif,1515
