global_monthly_2018_01_mosaic_L15-0331E-1257N_1327_3160_13.tif,1940
global_monthly_2018_02_mosaic_L15-0331E-1257N_1327_3160_13.tif,1960
global_monthly_2018_03_mosaic_L15-0331E-1257N_1327_3160_13.tif,1956
global_monthly_2018_04_mosaic_L15-0331E-1257N_1327_3160_13.tif,1944
global_monthly_2018_05_mosaic_L15-0331E-1257N_1327_3160_13.tif,1966
global_monthly_2018_06_mosaic_L15-0331E-1257N_1327_3160_13.tif,1983
global_monthly_2018_07_mosaic_L15-0331E-1257N_1327_3160_13.tif,1989
global_monthly_2018_08_mosaic_L15-0331E-1257N_1327_3160_13.tif,1991
global_monthly_2018_09_mosaic_L15-0331E-1257N_1327_3160_13.tif,1999
global_monthly_2018_10_mosaic_L15-0331E-1257N_1327_3160_13.tif,2004
global_monthly_2018_11_mosaic_L15-0331E-1257N_1327_3160_13.tif,2004
global_monthly_2018_12_mosaic_L15-0331E-1257N_1327_3160_13.tif,2017
global_monthly_2019_01_mosaic_L15-0331E-1257N_1327_3160_13.tif,2018
global_monthly_2019_02_mosaic_L15-0331E-1257N_1327_3160_13.tif,2019
global_monthly_2019_03_mosaic_L15-0331E-1257N_1327_3160_13.tif,2020
global_monthly_2019_04_mosaic_L15-0331E-1257N_1327_3160_13.tif,2030
global_monthly_2019_05_mosaic_L15-0331E-1257N_1327_3160_13.tif,2029
global_monthly_2019_06_mosaic_L15-0331E-1257N_1327_3160_13.tif,2038
global_monthly_2019_07_mosaic_L15-0331E-1257N_1327_3160_13.tif,2049
global_monthly_2019_08_mosaic_L15-0331E-1257N_1327_3160_13.tif,2043
global_monthly_2019_09_mosaic_L15-0331E-1257N_1327_3160_13.tif,2072
global_monthly_2019_10_mosaic_L15-0331E-1257N_1327_3160_13.tif,2080
global_monthly_2019_11_mosaic_L15-0331E-1257N_1327_3160_13.tif,2089
global_monthly_2019_12_mosaic_L15-0331E-1257N_1327_3160_13.tif,2104
global_monthly_2020_01_mosaic_L15-0331E-1257N_1327_3160_13.tif,2108
