global_monthly_2018_02_mosaic_L15-1617E-1207N_6468_3360_13.tif,6162
global_monthly_2018_03_mosaic_L15-1617E-1207N_6468_3360_13.tif,6146
global_monthly_2018_04_mosaic_L15-1617E-1207N_6468_3360_13.tif,6128
global_monthly_2018_05_mosaic_L15-1617E-1207N_6468_3360_13.tif,6126
global_monthly_2018_06_mosaic_L15-1617E-1207N_6468_3360_13.tif,6126
global_monthly_2018_07_mosaic_L15-1617E-1207N_6468_3360_13.tif,6118
global_monthly_2018_08_mosaic_L15-1617E-1207N_6468_3360_13.tif,6117
global_monthly_2018_09_mosaic_L15-1617E-1207N_6468_3360_13.tif,6118
global_monthly_2018_10_mosaic_L15-1617E-1207N_6468_3360_13.tif,6118
global_monthly_2018_11_mosaic_L15-1617E-1207N_6468_3360_13.tif,6123
global_monthly_2018_12_mosaic_L15-1617E-1207N_6468_3360_13.tif,6106
global_monthly_2019_01_mosaic_L15-1617E-1207N_6468_3360_13.tif,6046
global_monthly_2019_02_mosaic_L15-1617E-1207N_6468_3360_13.tif,6030
global_monthly_2019_03_mosaic_L15-1617E-1207N_6468_3360_13.tif,6040
global_monthly_2019_04_mosaic_L15-1617E-1207N_6468_3360_13.tif,6030
global_monthly_2019_05_mosaic_L15-1617E-1207N_6468_3360_13.tif,5444
global_monthly_2019_07_mosaic_L15-1617E-1207N_6468_3360_13.tif,6011
global_monthly_2019_08_mosaic_L15-1617E-1207N_6468_3360_13.tif,6022
global_monthly_2019_09_mosaic_L15-1617E-1207N_6468_3360_13.tif,5898
global_monthly_2019_10_mosaic_L15-1617E-1207N_6468_3360_13.tif,6032
global_monthly_2019_11_mosaic_L15-1617E-1207N_6468_3360_13.tif,6041
global_monthly_2019_12_mosaic_L15-1617E-1207N_6468_3360_13.tif,6041
global_monthly_2020_01_mosaic_L15-1617E-1207N_6468_3360_13.tif,6046
