global_monthly_2018_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,9741
global_monthly_2018_02_mosaic_L15-0760E-0887N_3041_4643_13.tif,9745
global_monthly_2018_03_mosaic_L15-0760E-0887N_3041_4643_13.tif,9740
global_monthly_2018_04_mosaic_L15-0760E-0887N_3041_4643_13.tif,9762
global_monthly_2018_05_mosaic_L15-0760E-0887N_3041_4643_13.tif,9765
global_monthly_2018_06_mosaic_L15-0760E-0887N_3041_4643_13.tif,9751
global_monthly_2018_07_mosaic_L15-0760E-0887N_3041_4643_13.tif,9778
global_monthly_2018_08_mosaic_L15-0760E-0887N_3041_4643_13.tif,9796
global_monthly_2018_09_mosaic_L15-0760E-0887N_3041_4643_13.tif,9776
global_monthly_2018_10_mosaic_L15-0760E-0887N_3041_4643_13.tif,9786
global_monthly_2018_11_mosaic_L15-0760E-0887N_3041_4643_13.tif,9579
global_monthly_2018_12_mosaic_L15-0760E-0887N_3041_4643_13.tif,9826
global_monthly_2019_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,9841
global_monthly_2019_02_mosaic_L15-0760E-0887N_3041_4643_13.tif,9858
global_monthly_2019_03_mosaic_L15-0760E-0887N_3041_4643_13.tif,9870
global_monthly_2019_04_mosaic_L15-0760E-0887N_3041_4643_13.tif,9876
global_monthly_2019_05_mosaic_L15-0760E-0887N_3041_4643_13.tif,9887
global_monthly_2019_06_mosaic_L15-0760E-0887N_3041_4643_13.tif,9892
global_monthly_2019_07_mosaic_L15-0760E-0887N_3041_4643_13.tif,9898
global_monthly_2019_08_mosaic_L15-0760E-0887N_3041_4643_13.tif,9898
global_monthly_2019_09_mosaic_L15-0760E-0887N_3041_4643_13.tif,9900
global_monthly_2019_10_mosaic_L15-0760E-0887N_3041_4643_13.tif,9896
global_monthly_2019_11_mosaic_L15-0760E-0887N_3041_4643_13.tif,9869
global_monthly_2019_12_mosaic_L15-0760E-0887N_3041_4643_13.tif,9896
global_monthly_2020_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,9895
