global_monthly_2018_01_mosaic_L15-1172E-1306N_4688_2967_13.tif,2743
global_monthly_2018_02_mosaic_L15-1172E-1306N_4688_2967_13.tif,2755
global_monthly_2018_03_mosaic_L15-1172E-1306N_4688_2967_13.tif,2767
global_monthly_2018_04_mosaic_L15-1172E-1306N_4688_2967_13.tif,2786
global_monthly_2018_05_mosaic_L15-1172E-1306N_4688_2967_13.tif,2809
global_monthly_2018_06_mosaic_L15-1172E-1306N_4688_2967_13.tif,2824
global_monthly_2018_07_mosaic_L15-1172E-1306N_4688_2967_13.tif,2835
global_monthly_2018_08_mosaic_L15-1172E-1306N_4688_2967_13.tif,2849
global_monthly_2018_09_mosaic_L15-1172E-1306N_4688_2967_13.tif,2882
global_monthly_2018_10_mosaic_L15-1172E-1306N_4688_2967_13.tif,2894
global_monthly_2018_11_mosaic_L15-1172E-1306N_4688_2967_13.tif,2906
global_monthly_2018_12_mosaic_L15-1172E-1306N_4688_2967_13.tif,2819
global_monthly_2019_02_mosaic_L15-1172E-1306N_4688_2967_13.tif,2946
global_monthly_2019_03_mosaic_L15-1172E-1306N_4688_2967_13.tif,2956
global_monthly_2019_04_mosaic_L15-1172E-1306N_4688_2967_13.tif,2981
global_monthly_2019_05_mosaic_L15-1172E-1306N_4688_2967_13.tif,2994
global_monthly_2019_06_mosaic_L15-1172E-1306N_4688_2967_13.tif,3010
global_monthly_2019_07_mosaic_L15-1172E-1306N_4688_2967_13.tif,3024
global_monthly_2019_08_mosaic_L15-1172E-1306N_4688_2967_13.tif,3045
global_monthly_2019_09_mosaic_L15-1172E-1306N_4688_2967_13.tif,3055
global_monthly_2019_10_mosaic_L15-1172E-1306N_4688_2967_13.tif,3068
global_monthly_2019_11_mosaic_L15-1172E-1306N_4688_2967_13.tif,3100
global_monthly_2019_12_mosaic_L15-1172E-1306N_4688_2967_13.tif,3102
global_monthly_2020_01_mosaic_L15-1172E-1306N_4688_2967_13.tif,3110
