global_monthly_2018_02_mosaic_L15-0358E-1220N_1433_3310_13.tif,3970
global_monthly_2018_03_mosaic_L15-0358E-1220N_1433_3310_13.tif,3987
global_monthly_2018_04_mosaic_L15-0358E-1220N_1433_3310_13.tif,4027
global_monthly_2018_05_mosaic_L15-0358E-1220N_1433_3310_13.tif,3798
global_monthly_2018_06_mosaic_L15-0358E-1220N_1433_3310_13.tif,4067
global_monthly_2018_07_mosaic_L15-0358E-1220N_1433_3310_13.tif,4231
global_monthly_2018_08_mosaic_L15-0358E-1220N_1433_3310_13.tif,4281
global_monthly_2018_09_mosaic_L15-0358E-1220N_1433_3310_13.tif,4311
global_monthly_2018_10_mosaic_L15-0358E-1220N_1433_3310_13.tif,4358
global_monthly_2018_11_mosaic_L15-0358E-1220N_1433_3310_13.tif,4390
global_monthly_2018_12_mosaic_L15-0358E-1220N_1433_3310_13.tif,4406
global_monthly_2019_01_mosaic_L15-0358E-1220N_1433_3310_13.tif,4407
global_monthly_2019_02_mosaic_L15-0358E-1220N_1433_3310_13.tif,4453
global_monthly_2019_03_mosaic_L15-0358E-1220N_1433_3310_13.tif,4498
global_monthly_2019_04_mosaic_L15-0358E-1220N_1433_3310_13.tif,4519
global_monthly_2019_05_mosaic_L15-0358E-1220N_1433_3310_13.tif,4541
global_monthly_2019_06_mosaic_L15-0358E-1220N_1433_3310_13.tif,4558
global_monthly_2019_07_mosaic_L15-0358E-1220N_1433_3310_13.tif,4616
global_monthly_2019_08_mosaic_L15-0358E-1220N_1433_3310_13.tif,4670
global_monthly_2019_09_mosaic_L15-0358E-1220N_1433_3310_13.tif,4681
global_monthly_2019_10_mosaic_L15-0358E-1220N_1433_3310_13.tif,4713
global_monthly_2019_11_mosaic_L15-0358E-1220N_1433_3310_13.tif,4761
global_monthly_2019_12_mosaic_L15-0358E-1220N_1433_3310_13.tif,4783
global_monthly_2020_01_mosaic_L15-0358E-1220N_1433_3310_13.tif,4797
