global_monthly_2018_01_mosaic_L15-1672E-1207N_6691_3363_13.tif,1685
global_monthly_2018_02_mosaic_L15-1672E-1207N_6691_3363_13.tif,1712
global_monthly_2018_03_mosaic_L15-1672E-1207N_6691_3363_13.tif,1713
global_monthly_2018_04_mosaic_L15-1672E-1207N_6691_3363_13.tif,1714
global_monthly_2018_05_mosaic_L15-1672E-1207N_6691_3363_13.tif,1713
global_monthly_2018_06_mosaic_L15-1672E-1207N_6691_3363_13.tif,1715
global_monthly_2018_07_mosaic_L15-1672E-1207N_6691_3363_13.tif,1708
global_monthly_2018_08_mosaic_L15-1672E-1207N_6691_3363_13.tif,1720
global_monthly_2018_09_mosaic_L15-1672E-1207N_6691_3363_13.tif,1719
global_monthly_2018_10_mosaic_L15-1672E-1207N_6691_3363_13.tif,1720
global_monthly_2018_11_mosaic_L15-1672E-1207N_6691_3363_13.tif,1722
global_monthly_2018_12_mosaic_L15-1672E-1207N_6691_3363_13.tif,1729
global_monthly_2019_01_mosaic_L15-1672E-1207N_6691_3363_13.tif,1709
global_monthly_2019_03_mosaic_L15-1672E-1207N_6691_3363_13.tif,1715
global_monthly_2019_04_mosaic_L15-1672E-1207N_6691_3363_13.tif,1705
global_monthly_2019_05_mosaic_L15-1672E-1207N_6691_3363_13.tif,1701
global_monthly_2019_06_mosaic_L15-1672E-1207N_6691_3363_13.tif,1713
global_monthly_2019_07_mosaic_L15-1672E-1207N_6691_3363_13.tif,1728
global_monthly_2019_08_mosaic_L15-1672E-1207N_6691_3363_13.tif,1731
global_monthly_2019_09_mosaic_L15-1672E-1207N_6691_3363_13.tif,1748
global_monthly_2019_10_mosaic_L15-1672E-1207N_6691_3363_13.tif,1750
global_monthly_2019_11_mosaic_L15-1672E-1207N_6691_3363_13.tif,1758
global_monthly_2019_12_mosaic_L15-1672E-1207N_6691_3363_13.tif,1765
global_monthly_2020_01_mosaic_L15-1672E-1207N_6691_3363_13.tif,1796
