global_monthly_2018_01_mosaic_L15-1479E-1101N_5916_3785_13.tif,1509
global_monthly_2018_02_mosaic_L15-1479E-1101N_5916_3785_13.tif,1518
global_monthly_2018_03_mosaic_L15-1479E-1101N_5916_3785_13.tif,1529
global_monthly_2018_04_mosaic_L15-1479E-1101N_5916_3785_13.tif,1531
global_monthly_2018_05_mosaic_L15-1479E-1101N_5916_3785_13.tif,1550
global_monthly_2018_06_mosaic_L15-1479E-1101N_5916_3785_13.tif,1567
global_monthly_2018_07_mosaic_L15-1479E-1101N_5916_3785_13.tif,1585
global_monthly_2018_09_mosaic_L15-1479E-1101N_5916_3785_13.tif,1608
global_monthly_2018_10_mosaic_L15-1479E-1101N_5916_3785_13.tif,1615
global_monthly_2018_11_mosaic_L15-1479E-1101N_5916_3785_13.tif,1624
global_monthly_2018_12_mosaic_L15-1479E-1101N_5916_3785_13.tif,1631
global_monthly_2019_01_mosaic_L15-1479E-1101N_5916_3785_13.tif,1634
global_monthly_2019_02_mosaic_L15-1479E-1101N_5916_3785_13.tif,1651
global_monthly_2019_03_mosaic_L15-1479E-1101N_5916_3785_13.tif,1663
global_monthly_2019_04_mosaic_L15-1479E-1101N_5916_3785_13.tif,1665
global_monthly_2019_05_mosaic_L15-1479E-1101N_5916_3785_13.tif,1682
global_monthly_2019_06_mosaic_L15-1479E-1101N_5916_3785_13.tif,1672
global_monthly_2019_07_mosaic_L15-1479E-1101N_5916_3785_13.tif,1706
global_monthly_2019_08_mosaic_L15-1479E-1101N_5916_3785_13.tif,1698
global_monthly_2019_09_mosaic_L15-1479E-1101N_5916_3785_13.tif,1727
global_monthly_2019_11_mosaic_L15-1479E-1101N_5916_3785_13.tif,1740
global_monthly_2019_12_mosaic_L15-1479E-1101N_5916_3785_13.tif,1728
global_monthly_2020_01_mosaic_L15-1479E-1101N_5916_3785_13.tif,1732
